"control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer"
0.393209330689665,-0.937256846744896,-0.940776707519904,-0.282926275070727,-0.838783235978861,-0.924548477872832,1.21430197906623,-0.922231796559227,-0.531540297161563,-0.912437173077348,0.490290764598276,-0.932607489175099,2.81959369068078,-0.924789427512371,-0.920529540366316,-0.356946337866455,-0.823838173507816,-0.94143435447149,-0.915431708360398,-0.0409930873023161,-0.943883394397236,-0.916685581120812,-0.928174018735037,-0.934103410298814,-0.300294211986593,-0.944742385119395,-0.940309027360141,-0.906443221091263,-0.927033985266503,3.23131681502058,0.251442161455964,-0.583036857179932,0.719902610923212,-0.92494937630015,-0.91763621844475,-0.93971793694929,-0.909269739037727,-0.421881481919286,-0.297870644730854,-0.92266542787273,0.492020705708215,-0.935004569449321,-0.924518773177712,-0.912003916736249,-0.602350146258001,-0.913801064524114,0.769432245979821,-0.931968436591226,0.0627039375785106,0.160777393755358,1.23928217783907,-0.9087329520127,-0.916424853557057,-0.92661665127277,0.00536376030615896,-0.468587309999888,0.13303876334733,3.43070758725009,1.00721196297303,-0.00440066116673949,0.00800376883136774,-1.15546091437192,-1.15179958166029,-1.1245456804315,1.346546196394,0.323605702381704,3.25351532810317,0.106081005145601,-1.13686028531244,-0.519064980233376,0.414062864989315,-1.14656423153329,0.804877341717643,-1.15503588924412,1.01212774468708,0.950341373781191,-0.559656746848641,1.16838777485388,-0.0706676471840386,0.59141996996697,0.27629007401081,1.45784766007895,1.25537197430491,0.921468287664289,0.172080761657982,-0.0104909505818275,0.441854887727539,0.915579953402828,-0.611741069981549,1.91448109627025,-0.103070883601531,0.760174951713742,0.542990381931929,1.49740991210279,-1.12611106462218,-0.765299454363629,-0.555955794971196,1.2627822255955,0.409620344882974,0.0705938756705305,0.660468371481641,-0.336640606075454
1.07788409860145,-0.713940965755618,-0.465955819725645,-0.245790430837087,0.364127435295175,1.15722965016833,-1.12793671905456,-0.196054722411713,-0.0589666609121641,-1.12736546295388,-1.13564068425004,1.21254389245193,0.0330599732494275,1.82118150481013,-1.05663902348594,2.70637662240015,-1.13474608804389,0.218051704522596,0.352250824840967,-0.191159949760842,0.504039466162691,-0.00389734799896748,-1.14891763168845,-1.15071962660015,0.000333048183083763,0.391532494016691,-1.15662238399347,2.60043579627866,-1.14483863849768,0.989331938305777,1.21547485179393,-1.13183539833591,0.208596599928561,-0.455048919886895,0.450324426803573,0.12462350303784,1.44498649689899,1.84947547971343,2.67179848648279,-1.1385041421285,-0.38421570532624,-0.473640014156132,0.0994958000036031,-0.317949716910434,-0.0289981885414533,-1.13167431865108,-1.14458827895506,4.36116285025221,-1.13840706725999,-1.13817892442335,0.0880149021890824,0.390649642225855,-1.13804949322614,0.358084550975016,-1.12497743052374,2.10634469128519,0.742711471769954,1.21032709611862,3.62463938672161,-1.15644313898197,0.154120783041267,-0.47004366314028,1.67528442881525,1.44446298048492,1.42748042363053,-0.422172408830934,-0.458144981348193,0.110048785282583,0.302261674071888,-0.498694597122739,1.80865387217731,-1.14950798756642,0.399632896680775,-1.15800670501759,1.33061176275681,-1.0552169811181,1.52293213344406,-1.16634575687748,-1.134791380191,0.029227839643774,-0.900971937240472,0.338942374968093,-1.14900628704588,0.737270404617173,0.706392946717704,-1.14731660115979,-1.15495882151773,0.00351456985716079,0.911409473091084,-1.14794306691882,-0.073187180204232,0.0504143108338849,-1.15211443580102,1.16016518945713,1.52032732378888,-0.615507331252584,1.90577543093362,0.129444195331341,-0.138606245908209,-1.13302895643568,0.647199026013163,0.547324549748912
0.444123624293331,0.121541329284558,-1.16118587687675,-1.12376919381846,-1.15205889253098,-1.05562341780795,0.213268851221603,-0.65131318926693,2.54649197138836,-1.13027835233637,-0.187560614914693,1.13409745300633,-1.13165501486752,0.481503514769451,-1.1375359815642,-1.14450534341074,-0.3686127428719,1.25827584869513,1.51391509861966,3.11723688108323,-1.16457141787616,0.307445149348332,0.123507966872934,-1.18653024317971,-1.17141967490388,0.887913087919354,1.20854448788114,0.430860400330554,3.64982403179764,0.0872718348890417,-1.16417263180018,-0.819542416138246,-1.16257476070503,-1.17573576055078,0.546313779631677,-1.19206989989277,1.03429866303087,1.21878016144113,1.07301697078381,2.26459202161625,0.118114225665405,-1.18650236799265,-1.17484276052167,1.65300483578375,1.65188209916097,1.05996603659098,0.221203733589388,0.168702517827317,0.568966847281799,0.433946810937416,-1.17440396851417,1.83748891402345,-1.17123476997846,0.265989275550069,-1.15718764650939,1.27333371556736,-1.1720806171336,-1.15860684646198,-1.17938506548454,-1.18935665345152,-0.235088933516546,-0.402484765808469,0.656298305245885,-0.234214816436509,0.918177810248868,1.05840672796475,-1.17108448360074,-1.17679667587779,0.327325947420478,0.948967179423912,-1.17637670770469,-1.18247238828671,0.0677760845332121,-1.19127449406996,-0.541952068753351,1.34760853833226,-0.0318356412891508,1.86109833746445,0.109793528705347,2.33427909291933,-0.33215217931609,0.166396818173685,-1.18206032408774,0.523537578266448,0.126061063045329,-0.0796409463927833,-1.18772525693566,-0.462489906779486,0.342505282078761,0.331578711704875,-1.17110057138487,2.37589366614781,-1.18482529609234,-0.426414970006397,1.28230193654689,-1.19327979115914,0.125517137282514,0.602254493766799,0.253383613829561,-1.16571526662572,1.33614095616711,1.44371510790796
2.85995674031744,-1.19037400812096,0.128601503012526,0.02061243251614,-0.558337402363938,-1.1710808576748,0.423506400284884,0.604079901638644,-0.227213532677011,3.7398297899935,0.250228761914286,-1.18249094321151,-0.822367970279956,-0.633682450083753,-1.16566614783753,0.747174796033594,-1.16625503138457,1.03561770947749,1.06267234819323,0.0169665005977094,1.00325530484521,-1.1598099641015,0.783522627984682,0.113490035291983,1.4281483677915,1.5616915404881,0.737034163948367,-0.0874228720444245,-0.405087560443121,0.582058738768859,0.544307943714924,0.359469588674816,1.90403846861565,0.183771676669186,0.815718452470303,0.192176463727763,1.61843975940475,-0.213903203139599,0.17097522640055,-1.16978732071152,0.0969866968112421,-1.18210385693367,-1.17046478110037,-0.150047345737997,-1.17520793299421,1.10090797370934,0.618156369560907,-1.17906692595569,0.048804660013611,0.0976930128258904,1.18439814015024,0.70879365730259,-0.296652373364949,0.0505172985464226,-1.15286215585382,-1.18404371076785,1.31626804084435,-1.15427405931716,2.1456833399192,0.0376376059918077,0.174693406189186,-1.18712155701555,0.299956169994465,-1.15552242886629,0.45722820022726,0.813971701615113,0.877943511067013,-1.1723757371445,0.161200102990966,-0.0727588520979035,1.08525889299653,-1.17804560855909,1.86654910594579,-1.18680695011712,0.929039128970711,1.0362583455667,-1.16202142029326,0.0217435557119787,0.773741001271399,0.360603046592174,0.0418177507817281,1.50068214525166,1.69372095019123,2.58199548624729,-1.17100796084484,-0.316464854873294,-0.410147929433427,-1.16431419862031,-0.530935281944652,0.139862448993532,0.168916866131468,-0.200416100954994,3.95641477064511,-0.0850670326005875,-1.16495996002447,-0.155968933386308,-1.15787788271726,-1.19679805401675,0.537433048623116,-1.1685790630439,1.61827267884942,0.848661608615593
0.848764685663017,2.97232539568371,-1.19708068134848,-0.304137442528257,-0.363391934644452,1.48025791057203,1.12178485597723,1.73773415912657,0.0994047637090857,-0.473682170262254,0.17996758072518,0.123271711580889,-0.51914661736005,1.8629216637612,-1.17287663713091,0.474796874378281,-0.429664409601981,1.29525838004083,-1.16554966984251,0.3779610585742,-1.2005116289887,-1.16696128046229,-1.18834582077325,0.203470884711399,-0.86110506289331,-0.293961884858344,0.908324591023818,-1.16009226125515,-1.18374184523613,-0.943238699370084,-0.201808549574945,0.759643097557375,-1.16542689440365,-0.531192847094701,-0.31791825616419,-1.19494935604138,-0.142264860433024,1.31958077061826,-0.0319071097128299,1.53566764117223,-0.0369665371950351,2.29352910267457,-0.531488203789815,0.670197334904568,0.858117302412847,0.440062368769671,0.12978023909904,-0.447823537220585,-1.17343312295437,-1.17408325111992,-0.860644415672005,0.619924618698325,-0.425902357723482,2.22823444083971,-0.433754180397248,-0.115794940809291,1.08427515261018,-1.16143368627461,0.416259265434042,-1.02063538320982,-0.0840785627819857,-0.0342832559657632,1.14115400801605,1.47612408638188,3.5272586728497,-0.0615377477109629,0.266114581363719,0.404582820148215,-1.2033986277313,-1.04168813040846,0.94390923801827,0.651460432339823,-0.0331443993014035,3.83069936042884,-0.0378833247579619,-1.20600577727089,-0.118073802030937,0.0928122949914895,-1.19715657934729,0.381573574971145,-1.20329040682356,1.16504639454026,1.15180219379307,-0.0649988827028001,2.05994212365153,-0.430950871268735,0.0120952255316451,0.506106816730679,1.65133526163594,1.48283474611916,0.891726179967971,-0.496632940169844,-0.631699657081895,0.529194587647788,0.448541178281902,-1.22428083400084,2.01506861780725,-0.0598866532138785,0.618977537033654,-0.459572259921032,1.47697495068083,0.305946891533642
0.0360107653993464,-1.22123903210008,-1.22509016206338,-1.18695982063542,-1.21582615958686,0.0778830748861704,-0.428887545650001,1.00092660749715,0.351131567160749,-1.19343806754884,-1.20249399965368,0.404142027320526,1.11217300133046,0.330147976925163,-0.756536494898664,0.413589986215147,-1.20157740707866,-1.22351267599641,1.36642543029427,-0.236504045204455,1.92253874597725,-0.0235865965759766,0.221666915101794,-0.20677367388157,-0.0614579798331994,0.274507556046874,0.63401265425579,0.373157183952919,-1.2117954782565,-1.22021935767757,-1.19486677054143,-0.322168438377856,0.785641048241631,-0.712046389840659,2.4926421255976,-1.22284163687633,0.913522218692403,1.48535942120533,-1.20263722403726,-0.663540638507458,0.179339997908593,0.10562224682754,-0.623573935762113,1.45342146557207,1.59322185253297,2.85046007674455,-0.167189132079443,-0.771099867435933,-0.765161642640847,-0.1332245291011,-0.760095691739131,-0.658216428738346,-0.753437178800935,-0.764488527429947,4.31645991763048,-0.769957955184681,-0.764842316448104,0.188862213096848,-0.762065478984422,-0.774980172287105,1.91551224169747,2.65090398928242,3.26754474283081,0.702357010960476,1.65651340785296,3.16615351023444,-0.758672895875323,-0.76232616110456,-0.30561536027466,1.0255650871384,0.62878346026988,0.472766357118847,-0.746841890441702,-0.772438054117614,-0.759535980605054,-0.762971811017097,-0.754513660264293,0.332004725006866,-0.761500616096806,-0.373692615690076,-0.762593061357296,-0.0877149254974667,-0.765915041084799,3.57670348944946,-0.767779949353788,-0.76390790681746,-0.775200784524276,-0.754744863513475,-0.763694033943657,-0.767793283557618,-0.00134123652915333,-0.582433337935697,-0.773000579144312,-0.75855657589101,-0.746488192900424,-0.776429043139903,-0.748350688230187,-0.775251991463821,-0.761226746673942,-0.754199255130426,3.11902800814074,-0.327059676378806
-0.258936952204278,0.350843428998695,-0.778682944510132,-0.745538129941946,-0.770376111456157,-0.76404846411355,-0.755141485917997,-0.364594021716784,-0.767644963344684,-0.752231962159683,-0.756074758989873,-0.769925771655483,-0.752728128473217,-0.507460612047312,-0.760938216485702,0.848133677757672,-0.50105656595603,-0.328595004543018,-0.373695593269831,1.20218485488338,-0.781584550195411,-0.758404217731442,-0.763634130232598,-0.772640063295911,0.539365790561649,0.0326753985847586,3.74095666955712,-0.295146316976398,-0.96007967242105,-0.967664049259371,-0.616200408885264,-0.946991709316622,-0.94515965351429,-0.864743514159048,-0.950154846885423,4.23574686253165,-0.941690800696592,-0.976041066478747,-0.14244883678994,-0.955412914398893,-0.961905296223069,1.06393222360817,1.58110921758465,2.93017599589438,1.2996903297164,2.76447863071028,3.86245566865877,-0.964712771841297,-0.955527532419802,-0.950713966111162,0.700802153471095,0.842508613094552,0.737928095076911,-0.959617362838512,-0.942065336718549,-0.383577031650965,-0.702897657621896,-0.943122145286319,1.00753926678281,-0.969537234774214,-0.620137073290195,-0.970160390959854,0.285293553865971,-0.943247846955955,2.78313724454591,-0.959989822837545,-0.952307405719513,-0.956927385625226,-0.953256216404454,-0.76891869000138,-0.956135710671484,0.150207483927734,-0.614002677109756,-0.969089194575723,-0.951987940125198,-0.956585138190501,-0.374270619361004,-0.980377699020181,-0.95188962880745,-0.862336017043798,-0.955185284231436,3.16895537483398,0.301678071767206,-0.967315109125294,0.973644367145228,-0.95945737207639,-0.96888829371943,-0.945715903623218,-0.956276882265645,-0.105110055607007,-0.378826266404107,-0.959594704482937,-0.966359545345104,-0.951955641780947,-0.941610199595972,-0.972147831214472,-0.372912003850875,-0.445489043775566,0.587438681344011,-0.947413278677842,-0.791682737740317,0.134989049114233
1.21101773749597,-0.97021212477141,-0.973770427665299,-0.543736577199066,-0.965045297439098,0.668446824634056,0.207691258544241,3.70902617439369,-0.962952033634071,-0.0759365511992144,-0.145088171097976,-1.16613896828389,-0.924871177236596,0.835127467156681,0.776534558204068,0.0375354379973676,4.17102532318258,0.0659881938676423,-1.14250324721593,-1.02068836252128,-0.955572011095383,-1.14390031102647,0.751668880518098,-0.397011487807591,1.13659877091918,0.732663205644318,0.396696198612504,1.0453149973266,-0.0118048872086697,-0.296731692641805,0.168957384376408,1.76774298735273,1.97338091939217,0.780863167933497,0.468643133584194,-0.678356671445237,0.613857443555458,0.618207470552251,-0.263939690812024,1.9389920057035,-1.16015550494979,0.759091795599987,0.0398007226160669,1.67565912402524,-0.272013514275518,-1.14381142597034,-1.15688495734427,0.0167235757669037,0.0859702524126859,-0.808809495626155,0.214764529222356,-1.13779337228112,1.17664765034198,-1.15935351240485,-1.13696078263949,-1.16763146766056,0.160352690372339,0.928399247562477,-1.15856971964216,-0.33425506555897,-0.151577406494453,-1.17075518827394,-1.16693654584494,0.938224660530521,-0.181514506628553,1.73938209071107,0.0690611558049423,2.52290524615104,-0.570847858316729,0.108878424425884,0.562454459878305,0.840380970206073,0.0276250709600168,0.457360291455201,-1.14898401827176,-1.15476999182523,-1.14586990194146,0.810502287170051,-0.0711878257313209,2.47021656313823,-1.1523248251353,1.04208670970372,1.42717683317733,-1.16639252437288,0.191237966170984,-1.15962408325874,0.612792016847292,1.10823947401176,1.47893080294834,1.47577141825826,2.64499107114262,-1.16215598542436,-0.958907809449826,-0.575476880664228,-0.561777443699061,-1.05959944574848,-0.508636109949831,-0.316993031861316,-0.464117137965433,3.97149045055179,-0.654719241043263,-1.06317589232559
-0.146475851760913,-1.0572801018807,-1.06093996368811,1.44072755459066,1.99405947358437,2.58277011489256,1.69118088305852,2.77786095040125,3.67765153118634,-0.937615727200341,-0.454374455572631,-1.0532066016648,1.09676009609023,1.395110629302,0.713742981936778,-1.04548135314578,-1.0374767386321,0.2019138501455,-0.268290416510437,-0.658442621794377,1.27478074195991,-1.03402262574672,-0.0484924000119722,-1.05379937622532,0.934048889788732,-1.06588943484988,2.70419094670845,-1.02536176091525,-1.04738663379209,-0.414463724685333,-0.631694410378159,-1.03433868009204,-1.03114134312462,0.412810941468679,-1.03606923641373,-1.05937834980998,-1.02734742547298,-0.660167596222556,0.133643284909751,-1.04193176826176,-1.04844469387848,-1.05425998828933,-1.04321755834723,3.09287986704937,0.835745620128611,-1.03258183417024,1.11957985731269,-1.0512234819602,1.9603488718497,-1.03790659423047,-1.04153901351471,0.198160415728561,-0.205216163314804,-0.786098796636609,-0.100676906522386,-1.05428281754879,-1.04148292140123,-1.02834047334247,-0.13127291050588,-1.05646982591503,2.0106666897389,-0.962608122803679,0.0624039404878123,0.580826151476338,-0.714049003771758,-0.223823209574632,-1.0388277672019,-1.04387970040954,0.226592206774339,0.91999559364438,0.684474770575497,3.32462597010502,-1.02221638631435,-0.61283088282589,-0.488841913493046,-0.339892519078694,-1.05667099063425,-0.910973128170381,0.770227033037027,-1.063551758102,4.53225385171688,-0.724684524418158,-1.07118560982834,-0.258478559232431,-1.06676394241759,-1.06943144217906,0.880282668736452,1.80719902392525,2.69092411506608,1.60075983827572,2.91579948926844,4.11693401418985,-1.07510172047894,-0.542366628211959,-0.651729340479903,1.06770995763084,0.665259692570799,0.835288766178061,-0.734876403451792,-1.05607393824888,-0.0620141632114626,-0.00565521357513453
-0.674052969235561,1.23453846300814,-1.08348468656628,-0.193886681188872,-1.07452430917888,0.729985039913446,-1.05451421567808,2.68240576451623,-1.07278978446152,-0.658593715658547,-0.157950826327316,-1.07583304284353,0.0807687112183528,-0.603657090484427,0.627537309776159,-1.06775123479779,-1.06001461846438,-0.455512178440114,-0.879372485620742,0.0633353176432229,-1.08677192393165,-1.05603704957288,-0.54226577871442,-1.07625636775936,3.0032160138779,0.830278102200084,-0.355022514610156,1.32556019445603,-1.06996683616287,1.37445203799931,-1.05420932103567,0.121952326208554,0.0771670945357479,-0.212434607165634,-0.385099777233767,1.2531551342355,-1.04950080072284,-1.08583349399024,-0.386555443250229,-0.208064028997074,-1.07082639362611,1.40892913300898,-0.810105560746182,0.298291548377195,0.626163337439401,-0.243564589275057,-0.123810861593495,-0.177512924467666,-0.304447368251565,0.619839359673244,0.77513082664549,0.766499071216199,3.25429682194901,-1.06935487705702,-0.862800069814472,-0.88466286490998,-0.702851172655321,-0.863723386858306,-0.876433111692473,-0.562556435904622,-0.866875339858636,4.32149520173824,-0.8876614231257,-0.863426870078361,0.980723052599915,-0.879226674578262,-0.871695529880806,-0.549854249185998,-0.110043466932598,2.58115314942444,0.368404740605474,1.9860437560901,3.59278632885739,-0.887221398315996,-0.871868333009042,-0.875982043349713,0.124172503286364,-0.231614999345231,0.487939778214315,-0.874804933603049,-0.875007256698823,-0.354574831261249,-0.879960860831728,-0.886349006378216,0.392685444328971,-0.878048243443018,-0.888254317138289,-0.866212817542379,-0.701256379084219,-0.880963462381617,2.57694076590748,-0.877211726423198,-0.885862334706917,-0.871441715607346,-0.860379028099422,-0.797777367239763,-0.859807214690018,-0.261744142628709,-0.551459316235591,-0.866976446955949,-0.890537208667884,-0.89518717998744
-0.880423449873372,-0.889089946865391,-0.892553626218864,-0.858137091108249,-0.884002676148574,2.745640338221,0.080746069140136,-0.873791253367138,0.559314281348815,-0.864775937098298,-0.869948492842878,-0.884209468018063,-0.475318622246338,-0.304194167573641,-0.551223772107345,-0.787684737569304,-0.869141087684572,-0.893590413454392,-0.86837247374164,-0.893191652199744,-0.802890941545862,-0.869596671003057,0.951332987824211,-0.886067880790148,-0.365595036716878,-0.123888807934287,0.582350481053189,-0.858719657894801,-0.878734873362642,-0.62991519325207,-0.688621933459982,0.353892455194543,-0.414675949983006,3.73426715379271,-0.870107521418383,-0.962265888108298,-0.93151944126691,-0.965682619347815,-0.943679036162932,-0.852005263373383,-0.622761815127379,-0.957476172699068,4.33067795504605,-0.753590500574517,-0.951349441677701,0.900289354104903,-0.946527127723799,-0.954439993414251,-0.232657370754128,-0.0782204218079847,2.60310332380048,0.526681339663559,2.09339358956983,3.8744883087577,-0.931963039114718,-0.956047819013699,-0.945902817171834,0.535791011345959,0.070491402153657,0.213024235614498,-0.936808144256284,-0.959762674779637,-0.231919112455869,-0.840853082168455,-0.950583925326246,0.882826721094701,-0.942033478998539,-0.853001770433168,-0.942953687092066,-0.758676683839345,-0.945792985303984,2.60149824744181,-0.927073731142446,-0.958655166386149,-0.176015502504384,-0.946312337438103,-0.937647382289627,-0.970106619927869,0.315263284669031,-0.617387731859539,-0.944966614362009,-0.933495835317542,-0.950935651041901,-0.6994918529711,-0.948990343755326,-0.94908184295398,-0.958611556833394,-0.935583298118152,2.93253358390119,0.562831907196658,-0.942295457899514,1.00835700919855,-0.627773364727944,-0.9416941619668,-0.931257350713404,-0.228951289727005,-0.929170520154925,-0.273829903327073,-0.943157170512993,-0.937161663200081,-0.961822079007371,-0.965885621629068
-0.950527530276381,-0.497686745910203,-0.963419410490905,0.291377945842315,-0.95471647452309,-0.135019758297351,0.0238661104816487,0.740941575205046,-0.693997122596814,-0.934816063836205,-0.362115905441133,-0.955332288052171,0.614260323411046,0.136482727759234,3.62742368065273,-0.949149401777158,-0.855274221504304,-0.973466647144491,-0.946938551891976,-0.973809839299982,-0.976210353052294,0.548207234762456,-0.960947352389292,4.75659931896357,-0.86027686332589,-0.977292803910131,0.203604091662296,-0.938394872261183,-0.959370924548506,-0.228642621213128,-0.944526707580103,2.42194768479996,0.279173407453956,1.90774288850544,3.83656543357784,-0.971868938470338,-0.940995471844906,-0.975332904137631,0.881102125994504,0.929339263540825,0.766920358195562,-0.967046719664513,-0.863181407835622,0.0487184008757452,-0.385211196069398,-0.945715708405449,0.959340636651937,-0.964010509840166,-0.629711771802385,-0.950006166521302,0.337917205047306,-0.940515764471653,2.70402690602396,-0.958909582198987,-0.941374730150028,0.130101247594585,-0.561834716465054,-0.850162804692829,-0.957293649033814,0.323213481928889,-0.946324591406572,-0.969449567670832,-0.967701875494185,-0.942552351305723,-0.0537110515669527,-0.959286114862253,-0.951605063357634,-0.697064740032876,-0.952551898683989,3.11372769627886,0.749154052659295,-0.961606326543684,1.09631536613622,-0.96837586190078,-0.951289889039042,-0.955882872665073,-0.485827224214031,-0.979675553188032,-0.189238554426629,-0.625015492134997,-0.95448667785865,-0.943016935289753,-0.960593889198557,-0.966609685843935,-0.285166521196875,-0.958748085889012,1.30535311442314,-0.94502322700216,-0.230312547708938,-0.0592087993405105,0.409224831919986,-0.958876931142631,-0.965658202350323,-0.553220159465367,-0.940902466883126,0.685341094005855,0.78176069318185,3.96128969899192,-0.952654097208289,-0.865217267327246,-1.069723557531,-1.07289944606117
-1.05664168231339,-1.06701531745317,0.456398858377762,-0.638648898439228,4.33804710034682,-0.478874638778167,-1.04194401766205,0.216957163524225,-0.154792973548113,-1.04083341639658,0.368047707246643,0.864138214151124,2.22923683253555,0.575416728331723,1.3328015105121,3.24740584890995,-0.647240814731229,-0.213229602688395,-0.651762568846785,1.19369778588661,0.744536014127795,0.948005239270232,-1.06004428419062,-0.884298590073365,-0.197688876716735,-0.247098677949202,-0.890573838753318,1.56286026769561,-1.05714851275304,-0.117552830598462,-0.14338358054395,1.11741159613506,-1.04075509731828,2.66602246782306,-1.04567541051954,0.754986428912233,0.257547359724131,-0.549045862197547,0.279212479929415,-1.05160553349372,0.646900685817118,-1.06393287026091,-1.05284534274458,-1.0432039747912,-0.964422729740425,0.62062051573948,-0.0723844411138168,-1.06089633104623,-0.659681373106001,-1.04765568947582,2.73908401712008,0.853612959961571,-0.952483389811803,0.26106174932838,-1.03665267133345,0.884228157134786,-1.05103550063572,0.0219401977739368,-1.05534344690464,0.247565135257808,-0.417640542649494,-0.807453002797209,-1.06475720874994,-0.861681158454967,-1.05775136963463,-0.0116104746997404,-0.0400729927042996,2.19778303716352,0.208345210594704,0.310279514520798,0.645627509786388,0.147046303218025,-0.520885854143222,-0.482124147717832,-0.0453246547992744,0.280051407428554,1.03786750224002,1.08568126282769,3.2932568049404,-1.05090001595344,0.326540457130525,0.338152716825903,-1.11031314647633,-1.11563752766648,1.07025784553891,1.26724695511987,0.195288051123973,3.39475156691188,0.325386746275383,-1.10954696417567,-0.94977235980483,-0.614778822866568,-1.11382299121987,0.729741747325449,-1.09041822979755,1.00518962540834,1.02715156781138,0.291001894383601,1.02518059045339,-0.276855711961957,0.743219024489782,-1.12464256783478
1.64739668077605,1.70581697519064,1.11790090539601,0.514294613365829,-0.0981792180832514,0.647587357300124,0.484476571953243,-0.6616454927539,2.07682083062535,0.27836787522019,0.945131922654488,0.227981718527566,1.47844288427629,-0.529383779430355,-1.09949867350986,-1.10634246551251,1.58308707576202,-1.12178075994219,-0.0998673334406016,0.0306963610504268,-1.12588876437912,1.21085160511344,0.0781793408219969,-0.292542654777773,-1.10077346555636,-0.394136320269446,1.23658185975944,0.774731931620143,-1.10909584845388,0.291876096642968,-1.09301518403978,-1.09607617766167,1.49020162083644,0.542048334799668,1.97004246514322,-0.467911584289802,2.51448157090492,-1.12492878948532,0.678891134756611,-1.10308397652765,0.18518923028428,-0.0358093802397843,-1.10407883556308,-1.09558465766306,-0.958807939864061,0.00373322829707954,1.09754863269702,-0.895875470593313,2.5318838490905,-1.09953499628609,1.11404263212494,1.1396817589963,-1.09920272311478,-0.0665975966795836,-0.485209699159945,0.143383514179656,-0.718859599636537,1.58133327641833,1.95833328074764,2.7909141415541,-0.761159449637501,-0.861639914055631,-0.861001294960936,-0.130663622199409,-0.852992673050495,-0.599811335622601,-0.845078955317809,-0.849163599181567,4.53073427004143,-0.839567468581989,-0.848189688035966,0.534212264340221,-0.831773594286499,-0.860190232050611,0.800990136451073,2.02603457327094,2.75552093080476,1.74274971812169,3.11600066728486,3.83653128958883,-0.848533996934891,-0.837052487451713,-0.853103350866349,0.350267661011785,0.281377711630288,0.0386013716722096,-0.861630494904748,-0.839962394991355,-0.849630806474491,-0.854312134634641,-0.845445002288033,0.196252022193683,-0.859283670939292,-0.844857549159712,-0.833558023606708,-0.292497030188297,-0.83355947461659,3.01592558147012,-0.846958882845793,-0.840417666781183,-0.86356236559509,-0.868434242088659
